3588179844,127,75,72,35,20,1
3977299802,159,80,55,17,4,1
4845832862,31,18,28,5,0,0
3167303740,28,18,12,5,3,0
6055422654,59,37,30,11,2,1
3171137483,103,74,43,24,3,0
1997885056,43,40,21,10,1,0
2486982079,104,70,41,20,2,4
3559433994,129,80,86,51,17,2
2585986708,50,36,18,7,1,1
6000179454,392,252,157,86,23,8
4811973194,65,53,16,10,4,1
5986698756,141,80,43,25,8,0
4552791276,67,64,41,12,0,0
4938870483,101,70,46,13,5,1
3792640316,51,34,25,12,6,0
3461311899,87,66,38,18,9,2
3080222190,333,202,113,48,14,2
5626659913,104,71,58,25,2,0
2087725118,85,65,50,13,6,0
5102053449,79,70,31,12,2,0
4102155330,83,53,35,8,4,1
1873728005,112,74,58,18,7,0
2457805793,278,118,136,89,34,6
4910388511,135,64,53,20,2,1
5900469797,133,87,54,20,3,0
4074535773,130,124,54,30,13,4
5006011755,158,107,46,18,10,2
2470929026,171,110,54,9,5,3
3093005717,70,38,41,5,2,0
5052553961,23,10,8,2,0,0
3089147219,171,89,72,29,22,1
5809039955,142,68,36,11,0,0
5890187830,61,38,30,13,2,1
3071847397,48,35,22,12,6,0
3315376454,143,98,59,20,6,1
2295538368,34,20,19,8,2,0
4384628765,82,57,25,7,4,2
3108233062,82,44,29,27,7,3
3398966832,30,14,3,3,2,1
3576975487,42,36,18,7,0,0
3184386804,79,56,39,17,4,0
5484225138,25,23,16,4,2,0
2923676752,184,135,81,34,10,1
2583184174,73,47,28,12,5,0
4043847978,58,32,19,9,1,1
5598668460,130,98,69,15,3,0
3402919725,65,36,42,11,5,0
5383443028,36,21,21,7,3,0
4583511497,82,52,31,11,6,4
2355513325,39,31,16,14,2,0
3903731343,65,40,39,19,2,0
5727911238,91,84,37,23,5,1
3012015771,42,39,24,10,2,1
4988453577,81,52,44,17,3,2
5887841469,48,39,22,5,2,2
2293214504,160,101,38,12,10,2
4577262232,71,40,25,11,2,1
5443636441,55,38,21,11,2,0
4796381994,134,97,37,15,2,0
4999949347,166,113,60,24,4,3
3705032947,8,9,12,3,0,0
3903772690,106,58,55,27,13,1
2119454281,41,25,35,7,4,0
5212480466,87,50,36,20,12,2
2122343015,70,46,35,10,2,1
3131516534,146,82,76,35,7,0
5297979896,55,45,22,9,3,2
2643691145,122,74,70,53,19,10
6135278018,11,6,4,3,0,0
3069417863,59,50,37,13,5,3
3819466910,83,27,17,7,4,2
6138343180,96,81,36,15,2,0
4787276367,68,40,32,10,1,2
2848817496,122,52,40,21,6,0
4017891662,58,46,25,10,2,0
2089714090,68,41,37,9,3,0
3119102586,68,48,20,5,2,1
2258071523,63,28,26,9,6,0
1983019555,77,41,39,7,5,5
2227680794,54,27,25,11,4,0
2101703366,66,51,28,9,5,2
4917866912,197,110,88,30,3,2
3271047826,112,51,48,17,9,7
3894650068,53,34,19,11,4,0
2592137307,38,28,10,9,2,1
2578242342,296,175,136,67,18,7
5579057473,101,71,45,16,4,0
4686642591,56,37,36,24,5,3
4365303609,68,37,24,14,2,0
2616149764,183,116,104,46,15,0
3881583329,429,190,140,54,17,21
5248748719,56,55,36,7,4,0
2080720171,227,153,120,54,8,3
3498603481,44,27,18,6,5,3
6084044870,360,205,147,61,28,6
2671365628,94,56,47,21,7,4
5219279730,45,31,28,7,3,1
5840990351,53,27,40,16,6,0
5644891554,43,24,24,12,4,1
3175177813,51,36,34,9,0,3
4047220285,54,37,26,12,1,1
2852953658,249,175,102,46,21,3
5711068467,140,136,101,64,22,5
6062902366,35,30,29,8,2,0
5847503843,107,61,46,15,4,0
2068100867,89,54,41,10,3,1
4287145375,121,95,48,22,8,2
5564132918,110,94,75,25,10,2
3592549564,90,58,35,18,2,1
5020552583,29,18,12,6,2,0
2776106747,337,199,141,44,16,2
5231253270,17,11,6,4,2,0
3042821544,63,40,27,14,4,2
5393169745,153,85,58,15,16,2
3076695507,100,68,57,12,1,0
3885409752,164,109,84,66,26,6
4080583254,138,85,45,15,4,1
2563785127,76,54,29,11,7,1
5653777706,66,58,42,21,4,2
2600391456,92,61,37,12,3,2
5087466689,30,20,7,2,0,0
4360620603,77,60,32,7,4,0
2156956804,104,47,48,7,5,0
4320546566,21,11,12,4,1,1
4593447456,130,116,51,15,8,0
4120039230,48,50,37,10,3,0
4310020170,17,14,6,0,2,0
5179533728,83,61,35,17,2,0
4017479931,333,185,75,19,11,0
3964315384,55,49,19,4,2,0
3302099514,40,35,22,3,0,0
4039077484,41,30,26,11,1,0
6053827803,91,51,22,17,5,0
3273292135,84,30,28,15,1,0
5241061438,148,96,43,28,12,2
3140401707,92,56,28,16,6,7
4207656514,73,44,32,12,5,0
2949913189,332,234,144,44,3,0
2814302485,74,53,24,16,2,2
2462679135,95,49,40,19,2,3
4115942948,88,38,54,19,7,4
3499425175,21,9,16,3,0,0
2873370634,79,54,31,7,1,1
2253095958,169,122,119,48,11,5
3608611355,202,138,108,46,15,2
4156525600,69,31,44,11,1,1
4823499920,216,128,67,24,4,10
5562579405,46,21,20,12,2,0
5547912304,38,24,19,5,3,0
3960881760,61,35,35,13,5,1
4093787079,45,29,22,12,4,2
5872716693,103,75,54,18,5,0
6032068278,146,65,59,51,16,3
2409899382,92,50,30,12,4,0
3146560233,100,50,64,21,6,0
2663717926,268,105,88,46,19,1
5056211570,119,85,51,16,9,0
2729240747,205,155,63,32,5,1
2436186469,78,47,26,8,4,1
4290020163,80,48,41,12,8,2
1943604954,18,8,12,1,1,0
4757743740,10,4,4,3,2,0
5896578769,89,55,41,13,4,0
2952159969,76,63,40,17,5,0
2323529425,119,64,56,12,1,0
5000418028,17,9,12,3,1,0
3948970565,95,49,30,11,3,1
2009478096,80,55,46,9,0,0
2475620484,73,48,35,19,4,1
4664794642,73,50,57,20,6,1
3321679008,63,34,27,9,2,0
3746346164,56,28,27,4,2,2
2973791205,22,31,13,8,2,2
2073832720,282,147,112,30,5,1
3164985290,36,33,25,16,5,2
5798204692,56,30,32,18,4,1
5166586057,104,51,49,14,0,1
3739993858,52,41,31,10,6,2
2224187537,188,110,88,26,7,1
2563325227,67,41,16,6,2,1
1993964381,147,95,52,16,1,4
4368455816,145,109,59,17,9,3
4230535454,69,54,47,20,14,0
4692749150,103,58,40,17,5,3
2962721883,60,35,23,13,1,1
2122089123,27,17,18,5,0,0
4005291065,37,30,21,7,3,0
4475374265,102,64,45,13,5,1
2680854547,36,22,14,10,2,0
4524466129,107,76,45,21,11,0
3325375392,179,112,89,37,19,0
2870227041,161,120,72,36,13,5
2832037303,94,57,34,24,3,2
3459057282,98,60,25,8,1,2
1916627755,433,219,174,87,21,4
3887405276,58,45,28,7,4,0
5319429286,21,21,25,15,3,3
2459707161,69,32,36,11,3,0
3448475471,202,119,105,59,20,4
3884058822,97,81,57,40,6,1
3119384902,69,38,29,16,7,3
4536347922,186,115,74,27,8,2
2113103535,13,20,6,4,3,0
3712135656,88,64,63,47,6,6
3941854849,225,132,55,13,1,0
3131781425,91,40,40,22,4,0
5563534263,110,76,50,24,3,1
4404763791,67,53,40,17,8,3
3675601341,25,27,13,9,0,0
3097430771,66,44,26,19,5,1
2918451639,52,30,31,8,2,0
5958600585,43,51,29,11,5,0
2905202494,107,70,49,18,0,0
2050555516,22,20,14,1,1,0
2386555235,52,25,42,11,9,0
2039966720,68,42,33,15,3,1
3192666932,193,127,59,27,5,1
3352877598,23,20,17,2,3,0
3109085643,228,131,82,38,5,3
3491855227,217,129,113,57,19,6
5787220750,49,34,19,10,5,1
1917343394,100,36,14,5,4,2
3465413757,35,23,15,6,7,0
3799589052,217,167,86,36,4,2
2887470791,120,67,50,19,5,7
5805023196,59,28,31,9,1,1
5228944051,121,59,38,22,3,1
5775541362,70,60,37,8,3,0
3308389269,70,40,24,7,2,1
2135641453,60,43,16,8,1,1
5065293396,203,69,103,37,2,0
3014207314,7,4,6,1,0,0
4986442214,77,48,35,15,5,1
3525566464,76,50,29,12,1,1
2784983501,77,38,32,29,9,2
2637712287,23,9,9,5,0,0
4928240144,48,34,15,7,6,2
3445303041,35,20,17,5,1,0
2275163017,98,76,55,18,7,3
5595931707,54,37,31,6,6,0
5574709660,36,31,21,4,1,0
2631015930,35,23,24,9,1,0
2190113879,223,144,89,22,2,4
3306472889,77,53,38,8,4,0
2632848877,23,8,13,2,2,1
3696853394,267,147,131,56,24,9
3602639480,66,46,32,4,3,1
2522827305,202,110,111,34,9,4
4785140400,36,21,25,5,1,1
3801474701,745,368,296,156,52,12
2568900954,269,133,94,37,13,1
4661026728,67,58,29,15,0,0
4928333715,88,67,29,19,2,1
3997692358,7,11,2,1,1,0
2354365999,98,76,50,28,3,4
4077395233,45,31,28,9,5,1
5392968376,132,79,55,35,14,7
2033029435,103,63,35,6,1,0
1866385357,125,108,110,53,16,3
5139105241,42,28,18,5,2,3
2662281703,93,70,32,11,5,0
4131096866,194,76,72,15,3,4
5741393640,16,17,12,2,0,0
2884916185,40,47,20,4,1,0
3328870023,332,192,141,63,19,2
5513786714,86,58,34,6,8,1
4321353542,103,65,55,21,4,1
2211991671,84,51,34,19,9,3
4953117036,83,42,34,13,4,0
5281140982,72,36,21,11,4,0
3358958410,22,16,13,7,0,0
3395766663,7,11,3,0,1,0
5503981680,66,57,34,18,4,1
5429707190,59,40,16,14,0,0
2797978301,98,95,70,23,7,4
4248347151,247,162,108,35,22,1
5254564926,36,20,13,15,8,1
3465876911,57,30,33,10,3,0
3259914714,324,217,114,64,18,13
4229901949,98,63,52,37,9,5
1928035879,162,93,71,27,7,5
2612766104,71,51,42,8,2,3
5447643297,74,61,25,11,2,0
4891697955,48,36,30,9,0,2
5590847268,71,38,44,11,5,1
4005141900,44,39,20,10,4,1
2406494304,40,23,22,10,4,2
3023342275,86,53,39,15,5,0
5435805181,75,53,15,19,2,0
5359038919,34,13,12,4,1,0
4541166082,73,55,44,16,8,6
4234271231,124,66,61,32,12,2
3365633029,131,77,44,23,5,2
4179663171,205,117,78,38,3,3
5674989648,91,73,41,26,8,4
5493308667,36,26,18,12,8,0
2793402221,160,95,57,29,13,2
2915369639,130,92,59,23,5,0
3115413816,43,36,19,8,1,0
4172123105,85,46,36,7,3,1
2010190519,105,69,36,15,4,0
5684588652,255,168,112,59,5,4
2615257231,124,43,55,31,9,4
5597466075,89,47,32,19,1,1
4286148791,13,15,6,4,0,0
2821479972,57,39,39,14,5,1
5132405185,34,29,14,4,0,0
2059468145,113,66,39,11,3,0
5864590962,124,60,39,11,5,0
2361841207,15,11,8,3,0,0
5731366944,30,23,8,6,0,0
1991070060,49,36,30,9,5,0
3272029384,87,50,49,18,2,1
4756575774,34,16,16,5,2,0
3308591973,127,73,38,16,2,2
4971568551,121,59,31,25,4,0
4863304472,93,59,31,10,3,0
4721879543,75,53,34,20,7,6
3414833386,208,99,52,20,20,4
3550493019,62,33,19,5,3,2
2442591220,188,135,93,57,14,1
4023449554,108,85,40,15,4,1
5584272739,73,46,30,19,1,0
3322599576,89,62,60,16,3,0
2220240626,73,36,33,8,0,1
4038786201,133,69,40,20,3,2
3788585007,47,27,22,10,2,0
6133313199,205,113,50,23,6,2
5530775685,67,38,18,8,0,1
2908413703,79,42,39,17,8,3
3429022149,106,103,54,14,7,2
2093288682,86,67,73,38,16,5
5711416625,50,41,52,16,3,0
2252859709,119,84,50,18,5,0
5131983620,28,24,13,6,4,2
5051745958,55,52,41,10,7,2
2735197750,63,44,27,20,4,6
3253210212,60,33,29,5,6,2
3197659578,93,49,29,4,8,2
5654292004,164,101,58,24,7,3
4235446307,27,22,14,2,1,0
2073036477,73,74,62,13,3,1
4887397092,130,84,76,51,15,5
3474240900,237,124,130,52,17,2
5833741567,198,125,81,27,6,4
5330438018,162,119,70,37,9,1
3360178206,42,30,18,2,6,0
4739471337,49,36,20,5,1,0
4116440783,62,41,35,12,6,1
2178474112,75,28,17,11,2,1
4161836623,41,29,20,6,0,0
4743935223,113,65,33,19,4,0
3323265465,75,38,28,6,0,0
5475581954,21,23,8,8,2,1
3911605993,75,46,42,12,4,1
5894927866,149,128,84,48,16,5
3682880848,56,38,13,9,4,1
4451645714,123,69,64,26,9,2
2097368274,55,35,34,9,1,0
2809792076,165,84,59,29,7,1
2092180391,44,39,28,11,3,0
2744829001,84,64,34,11,2,0
5684436234,158,103,103,43,21,3
4154213526,139,80,55,15,3,3
3492186388,117,67,60,36,11,3
5303344076,17,13,4,2,0,0
2688118735,186,86,99,66,20,5
5096284531,99,81,39,23,7,1
4829872618,53,38,39,7,2,0
5249761956,133,50,34,28,2,4
4896717225,5,5,8,1,0,0
6030534835,186,122,70,24,1,0
3103725091,43,16,19,2,4,0
2095948667,85,54,47,16,11,0
2305084043,599,323,178,77,17,4
6124850161,205,109,93,43,21,3
5265904937,306,162,122,70,15,6
4615730009,378,236,196,86,27,4
1857592545,105,73,50,13,12,1
2685226893,48,32,25,22,2,1
4181952418,180,144,64,26,1,1
3664078700,178,94,78,63,39,6
2231469439,278,167,122,40,19,3
1949998503,110,64,43,13,6,0
5980018847,152,104,79,17,9,4
2703982864,167,101,90,43,7,2
2682062559,74,50,29,11,4,5
3197541338,119,75,60,14,4,3
5305330967,300,206,84,32,10,4
2315013783,63,46,12,20,3,0
5370406613,47,22,14,5,3,0
5552554509,300,214,159,91,21,4
3341441876,46,31,26,11,0,1
3400053848,537,339,233,100,28,7
2379104119,26,19,5,6,4,1
6019747800,216,119,98,50,25,3
2283662928,148,78,83,24,13,4
4253542608,72,58,24,8,1,0
4172066268,15,7,4,2,1,2
5615312598,100,53,52,14,13,3
3077246133,68,54,33,9,3,1
3870755812,101,80,43,20,2,0
2827756944,87,46,33,9,1,0
5699998768,221,126,83,39,5,3
6066148133,158,105,67,18,6,2
3548197454,41,32,22,6,2,0
4171874372,103,59,30,12,4,1
4571019929,116,63,33,9,2,0
3438810433,105,89,38,23,5,3
5078558070,222,121,87,46,21,9
4296354439,201,175,95,43,10,2
2586722833,179,150,74,21,10,1
6019599676,77,44,29,13,4,2
5928223189,57,26,24,7,3,0
3540100152,126,78,50,24,11,2
3092104678,35,20,19,8,0,0
5727291420,75,47,36,11,0,0
5809121288,47,39,18,12,7,1
4077243027,227,185,135,67,9,2
3404840270,31,22,22,3,1,2
2616145181,76,38,22,8,1,0
3385960383,28,19,10,2,1,1
3466131415,198,125,109,54,35,5
3280338630,126,89,44,19,5,3
3394895219,93,45,51,11,9,1
4927840308,10,9,4,4,0,0
1977880106,67,51,38,20,1,1
1985750825,76,44,41,16,3,1
2603081176,325,179,86,29,8,1
3808028913,54,37,22,7,5,0
2797091500,134,68,77,21,3,4
4990125249,128,92,55,26,5,4
5744836993,226,135,83,43,5,7
4246427886,135,93,47,19,7,0
3232905235,70,51,28,9,5,2
4376752466,42,41,28,9,2,0
3298738181,82,56,41,22,6,0
2928887217,150,114,47,19,8,2
3232491242,132,83,49,32,7,0
6025501719,90,44,18,20,3,1
5188507184,100,74,60,19,7,0
4201230946,81,43,22,13,2,4
2604860604,154,110,69,38,6,5
4890006284,99,56,74,36,13,5
3472336434,119,73,38,19,7,4
5618132306,48,31,22,13,2,0
3857137456,61,34,16,18,6,3
3187474249,54,26,27,17,5,4
2250045825,170,90,26,21,5,0
5196602556,50,29,16,4,0,0
3314617104,68,43,29,16,4,1
3218156984,63,28,36,13,2,0
2945122379,521,242,213,70,30,9
2468899922,80,38,31,6,0,1
5582742793,208,116,100,47,12,11
2273775192,50,38,22,14,2,1
2218036958,93,67,41,14,9,1
5671310872,64,35,28,13,5,1
5001776172,101,61,53,17,6,5
2006799223,91,57,41,24,7,1
1930135535,131,70,50,12,1,2
4250454556,102,66,36,16,2,0
5798608979,95,72,58,30,9,3
2905199286,208,139,79,39,4,1
2629442420,220,179,124,43,8,1
4476024573,96,53,22,14,0,0
2352798471,136,83,79,20,7,2
5717929066,84,61,37,21,4,3
5846624623,38,29,16,10,0,0
4746562036,164,109,76,35,6,5
6118817112,131,81,61,21,11,3
5541053298,102,75,44,20,4,1
2915087475,19,13,3,2,1,0
4576855709,78,62,30,21,4,0
2931640774,107,47,44,13,8,1
5537713373,258,180,135,45,19,3
2356883010,71,56,38,7,2,1
5864591073,86,50,31,11,3,0
5433206773,69,44,28,14,3,1
3046137057,21,10,5,3,0,0
4402549441,96,54,48,18,5,0
2234909777,90,52,44,7,4,0
5316898191,166,98,80,48,9,3
3759432162,114,60,34,9,3,3
3254844246,61,45,27,9,3,0
5666927007,73,65,31,16,4,1
5096251323,113,56,47,18,4,1
5810553960,155,115,68,19,2,0
5851582932,273,180,135,64,29,10
2921393155,105,60,48,14,4,1
4490611537,198,138,63,30,2,3
5916069913,45,24,40,22,5,1
4855514033,278,191,125,55,29,6
3150043471,117,84,50,35,9,3
3907442981,187,95,64,23,13,10
5030585140,106,42,36,12,8,0
1894496974,118,106,70,31,10,4
4087068845,90,49,43,24,4,2
3856677337,140,82,37,20,7,0
5956010553,35,23,31,4,3,2
5821644118,32,25,9,2,1,0
2041002030,330,201,85,40,8,0
3372819194,82,48,31,14,5,0
3150458869,193,101,94,50,17,4
2184912497,47,37,35,15,6,1
3008847317,79,39,29,13,4,0
2126580215,173,98,63,27,11,1
2477996718,78,64,59,19,4,0
6098706314,85,54,24,3,0,0
3858692056,67,56,41,9,4,2
6064994860,104,67,56,26,6,2
3124470636,144,67,47,9,6,0
6079947444,186,96,62,23,1,1
5661486421,220,138,76,27,6,2
4148476975,64,44,26,8,3,0
4045881066,36,17,25,11,2,0
2515990415,208,124,94,35,9,7
2419849311,25,30,9,4,5,0
5723564993,66,48,26,9,3,1
4326721275,285,156,128,54,9,1
5688200645,84,51,35,17,6,0
5566927871,74,63,35,20,3,0
5447609315,106,76,41,14,6,2
3806756513,75,65,41,17,4,0
5734329544,69,36,22,14,3,0
6144586432,100,83,41,11,4,1
2938984010,166,123,82,37,11,5
2081292482,138,67,36,13,4,4
4500083402,169,114,70,31,9,1
2244254414,592,433,340,133,26,7
2248621630,171,118,87,42,20,5
4524608696,145,87,58,20,8,1
3697980599,31,18,18,6,1,0
1878685014,54,46,33,11,5,4
4202654125,276,191,140,47,11,5
5707456366,91,52,30,6,3,2
3247318718,136,98,72,24,8,0
4546166849,133,89,69,35,9,2
4981032352,124,91,66,33,13,3
5139533230,74,47,32,12,5,2
4892664296,191,122,83,46,10,4
4499481800,90,62,33,7,8,5
3127261239,65,52,28,7,2,0
5335885424,55,39,33,13,5,3
3878340097,156,97,57,24,13,3
4886227427,21,22,25,15,3,3
5233393446,108,76,23,11,0,0
5016524165,189,149,123,38,20,3
4853312877,192,120,67,22,6,7
4718855806,68,58,35,14,4,2
5573340515,35,17,8,6,0,1
3846444436,113,55,47,15,7,1
5007847358,81,69,35,16,5,0
5642189630,45,29,26,8,1,0
2263520943,171,128,63,19,8,1
3336951485,309,243,153,83,36,9
2108417450,70,44,32,20,5,0
4004506248,69,50,28,11,8,0
1859518026,27,23,19,4,4,1
3501714437,53,27,19,11,1,1
3852421554,173,119,63,37,5,1
4134202218,195,88,81,51,25,6
4614608198,246,162,95,29,8,3
4582032245,83,58,48,9,3,0
4137892826,201,127,77,23,6,5
5456169930,36,22,22,13,4,0
3502827276,26,13,10,10,2,0
5080790138,193,127,73,21,8,3
1928376255,63,21,35,15,9,0
5802426882,67,38,32,18,3,0
5308079088,83,62,47,16,6,3
3965872878,76,72,30,10,2,0
2552650066,186,126,80,38,9,2
6130239515,604,364,240,117,24,4
5953764140,137,91,59,18,12,4
3397460770,45,38,24,9,2,3
3381425552,88,53,30,9,1,1
4670133933,102,64,29,10,3,0
4356874823,32,31,33,5,3,1
4381156137,49,33,26,9,0,2
2373785361,46,28,13,5,0,1
4873127161,152,80,44,23,3,1
2213571401,95,51,31,15,6,1
4130802639,56,32,29,9,7,1
5512267119,83,49,38,8,1,1
5605733812,204,126,108,38,7,1
3856111508,20,10,8,2,0,0
3772601385,108,80,44,10,0,3
4353436283,76,46,35,16,6,0
2921969233,13,17,13,2,1,0
2058319878,66,56,26,10,3,1
4022016757,40,35,37,15,2,0
2784306519,152,91,67,23,3,1
2595148607,198,143,110,41,15,0
3176849189,96,56,42,14,6,0
2059657475,46,36,21,11,2,0
4673713087,307,159,137,65,24,8
3504636109,110,76,33,12,3,2
2781951544,59,29,32,8,2,1
2514931436,1,0,0,0,0,0
5107629873,18,9,16,2,1,1
2199266735,74,68,43,22,7,3
5748429813,94,62,56,15,2,0
6094184748,79,42,34,10,6,0
5565007749,54,28,27,13,7,3
5146417684,102,53,43,14,2,0
4691747979,37,25,11,6,1,3
5411695479,85,53,40,13,13,6
2887413609,113,102,52,11,6,2
2249394713,98,63,53,20,5,0
3655533968,37,27,29,4,0,0
5497454361,53,35,17,13,4,0
5824648133,9,14,10,1,1,1
3386203570,68,49,25,10,4,1
4313612414,173,94,64,26,11,0
2509196157,219,126,85,34,18,7
4972533515,38,29,12,7,1,1
3058244276,229,86,50,29,10,3
3039780050,100,68,44,31,5,2
4592952261,65,50,43,10,4,1
5813641866,298,171,98,54,24,4
3648034918,14,8,4,4,2,1
3945381062,22,17,10,6,1,0
5956915039,68,39,33,13,1,0
4595542864,60,54,40,30,9,0
2457794067,64,44,23,6,1,0
2085037953,20,9,7,1,1,0
5379083882,93,56,48,10,4,4
5278754349,79,38,39,15,7,3
3280688565,146,80,52,18,11,1
3263643130,36,18,16,7,4,0
5738231440,131,76,59,19,2,0
4710634888,48,44,31,8,1,0
3784923195,83,48,44,13,3,1
4414414635,46,38,23,13,3,2
4369706587,29,18,13,2,4,0
5054818945,16,13,9,6,1,1
5072706952,294,153,78,35,7,1
3381850792,83,135,79,32,2,0
3181447155,15,7,6,6,1,0
5791189895,177,96,82,45,8,4
4832742809,108,70,44,21,2,1
3612367678,99,76,42,12,1,1
2289138056,46,49,15,5,2,1
4146712483,63,42,41,10,3,0
4016470341,60,39,33,8,5,0
4124992620,60,50,29,8,0,0
3918324197,79,58,30,7,5,1
2156393995,66,35,13,5,1,1
2310520807,202,96,68,37,13,7
4763054500,75,44,29,6,3,1
2278840095,83,58,38,14,1,6
2198260241,131,138,73,30,8,0
3754997280,60,44,25,11,0,1
2459344510,119,104,58,53,14,6
3706194734,118,53,35,21,5,3
4589436317,51,29,34,11,2,1
1996318714,165,81,56,16,5,0
3427702589,145,100,64,18,7,0
2020528798,102,46,36,16,1,1
5931331668,157,51,15,6,9,0
3614845265,189,124,98,67,11,3
3196730194,46,28,19,13,1,0
6001059375,34,33,20,7,4,0
4956826080,89,48,38,13,4,0
2365572633,77,91,42,10,4,0
5827772232,56,29,20,2,0,0
4100999623,161,113,68,40,7,2
4853835699,164,96,72,23,8,2
4081815406,26,26,21,7,6,0
2482287037,103,72,32,13,3,1
3031204106,82,48,41,21,6,1
2265015002,138,108,64,17,6,1
3031520215,64,45,35,11,7,2
5091856890,9,4,3,5,0,0
2004645760,87,60,21,28,6,2
6017427747,66,47,25,16,2,0
3504912169,396,199,155,65,26,3
3106858769,241,159,112,38,36,22
2707867332,83,53,35,15,1,0
5685260556,63,56,28,12,1,1
3730214466,61,48,37,15,1,2
3189878986,94,94,49,16,0,0
5163984213,72,57,35,8,2,1
3404945558,320,179,99,45,17,2
5959942854,45,26,29,6,1,0
5984377400,78,32,35,25,11,6
4940274709,100,62,42,16,4,5
2735927141,102,54,35,12,3,1
2987861286,520,342,240,119,36,5
2473758836,71,41,48,19,16,0
3473251557,79,30,38,15,7,1
2252346923,19,10,10,6,1,0
2393670064,71,73,39,30,4,1
5891279873,109,57,39,25,3,1
2994022941,77,70,34,17,4,0
5112284075,121,74,62,9,3,5
2701898225,25,22,16,4,0,1
5760159986,112,68,31,10,3,0
2873793108,190,90,69,29,6,3
4417860210,166,92,39,32,9,0
2287857735,466,313,238,138,58,16
6147054605,6,5,2,2,0,0
3821292401,74,61,50,11,4,0
5318042739,217,104,121,69,23,3
3917667066,140,121,49,18,8,2
6119946722,124,76,36,13,2,0
6063009286,88,65,35,11,1,0
4965264822,64,43,30,17,5,4
5005914123,147,83,52,17,8,1
2664527011,71,39,18,10,0,1
2893497744,41,25,19,11,6,0
4039600733,94,69,44,21,7,2
5119823850,171,122,112,47,16,1
4802026447,160,103,69,29,5,3
2548092991,75,55,26,11,2,0
3749278282,32,22,15,10,4,0
6090504362,50,45,23,8,1,0
5591733778,74,53,35,22,5,0
4545829491,81,38,32,13,5,0
3072505959,126,102,51,18,7,0
3070501065,157,98,56,19,3,0
3695371021,142,99,59,26,9,2
2550012724,82,63,24,7,3,0
6067920288,194,138,60,16,6,0
5492180766,348,187,140,40,19,2
5396626946,195,126,97,48,21,6
5741941751,132,90,63,29,6,1
2374484078,392,231,117,36,14,0
2494640057,87,68,41,14,1,0
3108155634,186,97,58,29,7,1
5502685110,7,8,8,4,1,0
2161247984,247,139,92,26,11,0
2836607922,86,72,36,6,6,2
2610721757,252,126,124,60,12,6
3351475423,114,68,52,19,3,0
3836458915,72,43,39,14,2,2
2416765945,214,115,102,34,3,2
3070910258,259,177,135,31,5,0
4313101793,63,51,19,10,5,1
5199371266,70,39,35,10,7,2
3146178485,130,72,47,13,4,2
5172040640,85,54,35,14,10,3
5227465941,69,58,19,5,2,0
5942901006,89,47,30,8,7,4
4449232882,59,30,24,21,3,1
3457238985,228,129,93,50,20,4
5776698127,117,88,53,25,7,2
1859649884,17,8,6,2,0,0
3743286644,98,54,50,16,6,1
5465891549,132,94,43,17,3,1
3834866274,88,53,38,21,6,1
5369254864,88,54,34,23,5,1
4212041752,85,47,39,5,4,1
2080419839,53,23,22,4,0,0
5360254817,206,112,69,32,7,2
