3020149352,7,0,1,4,0,11,1,1
4366928599,13,0,0,0,0,27,2,0
2255453378,38,0,2,0,6,34,2,0
4468515342,12,0,0,2,2,17,0,0
2867222187,38,0,24,2,1,47,0,0
2689482949,10,0,0,0,0,18,0,0
3937606114,10,0,2,0,1,22,0,0
1939149301,26,0,2,0,0,23,2,0
6117131915,38,0,0,0,4,24,0,0
4396227355,11,0,0,0,0,13,0,0
3218986032,10,0,1,0,0,13,0,0
2063630821,1,0,0,1,0,2,0,0
4757863296,10,0,0,0,2,10,0,0
5212335840,15,0,0,0,0,22,0,0
3454916910,30,0,0,0,5,14,0,0
5229602409,11,0,0,0,0,28,0,0
2913069638,15,0,1,0,0,23,0,0
5033175778,20,1,1,0,0,16,4,0
5570041663,10,0,0,0,0,12,0,0
2738432724,14,0,1,0,0,31,8,0
3101999703,13,0,1,0,0,25,0,0
3140353923,11,0,2,0,0,10,6,0
5873087331,7,0,1,0,0,19,0,0
4160840490,28,0,0,0,5,33,0,0
4974025921,29,0,2,0,0,31,21,0
2305514155,13,0,1,0,0,27,0,0
2044119041,15,0,0,0,1,24,0,1
4579692477,8,0,0,0,0,13,0,0
3054352596,12,0,3,0,0,19,0,0
2596630713,7,0,7,0,0,9,2,0
3440647596,11,0,5,0,0,11,0,0
4940612863,8,0,1,0,0,11,0,0
5905867623,28,0,4,2,2,47,0,1
2327886441,28,0,0,0,0,25,8,0
3413464681,109,0,4,0,2,83,0,0
5202230545,23,0,3,1,1,26,0,0
4143780148,14,0,1,0,1,16,0,0
4387692840,20,0,0,0,0,19,0,0
6047692414,10,0,0,1,0,20,0,0
3758318007,7,0,5,0,0,16,0,0
2800816476,14,0,0,0,0,8,0,0
3706865388,4,0,0,1,0,1,0,0
3680070717,5,0,1,0,0,13,0,0
4784777675,48,0,2,0,0,44,18,0
5296886957,26,0,1,0,0,37,0,0
4565283542,5,0,1,0,0,11,2,0
6083851333,4,0,1,0,1,11,0,0
5726774546,6,0,0,0,0,10,8,0
6125121105,7,0,3,0,1,34,0,1
5013977006,79,0,0,0,2,58,16,0
4177259276,29,0,1,0,0,19,4,0
3922537267,2,0,0,0,0,3,0,0
1955655062,8,0,1,0,0,15,3,0
2644228971,9,0,0,0,0,13,4,0
4313170192,23,0,1,1,2,24,4,0
5690847900,17,0,0,0,3,23,0,0
4588665244,22,0,0,5,1,31,0,0
5052954463,18,0,0,0,0,18,7,0
5608598219,37,1,1,0,0,38,2,2
5705340049,9,0,0,0,0,16,0,0
4693210969,7,0,0,0,0,7,2,1
5724546140,24,0,1,1,2,40,0,0
4811950771,33,0,2,0,0,38,0,1
2761552626,22,0,1,0,0,21,1,0
3218937419,5,0,0,0,0,11,0,0
4958509592,10,0,2,1,0,18,0,1
1976308092,11,0,0,1,0,13,0,0
2073499360,10,0,1,1,0,14,0,0
4457878779,9,0,0,0,0,11,2,0
3504435478,4,0,0,1,2,10,0,0
4329085583,9,0,2,2,4,14,0,1
1905339524,25,0,0,0,0,12,4,0
5759352546,15,0,1,0,0,17,2,0
3339427742,13,0,1,1,0,13,2,1
5826642294,12,0,1,0,0,7,0,0
3447469279,1,0,0,0,0,4,0,0
1947893840,13,0,0,0,0,13,0,0
5359228886,16,0,1,0,0,14,0,0
4444121722,40,0,0,0,0,59,0,0
3838837045,25,1,5,0,0,29,2,0
2274571567,19,0,0,0,0,11,2,0
3979707321,0,0,0,1,0,7,0,1
5108212191,13,0,1,0,0,17,2,1
4808723021,113,0,6,4,16,101,0,0
4267219318,7,0,0,0,0,7,2,0
5872134253,46,0,0,0,1,50,0,0
2055780648,39,0,0,1,3,36,0,0
2847471395,11,0,6,0,0,16,2,0
3816611804,7,0,0,4,0,12,0,2
3665022722,15,0,1,0,0,16,4,0
2510865435,8,0,0,0,0,4,2,0
3687815652,4,0,0,0,0,10,0,0
3402465182,6,0,0,0,0,10,0,0
5205834633,5,0,2,0,0,12,2,1
2140761558,13,0,0,0,0,23,0,0
1973537180,18,0,2,2,0,28,0,0
6104584582,6,0,0,0,0,7,0,0
5687202291,2,0,3,0,0,23,0,0
3774605875,36,0,1,0,7,32,0,0
3780169508,12,0,0,0,0,18,3,0
5376504653,12,0,0,0,1,21,0,0
2036061779,29,0,1,1,7,23,0,0
5563703330,3,0,0,1,0,14,0,1
5312932847,40,0,0,2,1,59,20,0
6007746548,4,0,2,2,0,17,5,1
4058776267,30,0,0,0,3,32,0,0
4127946171,17,0,0,0,0,22,0,0
4428667021,46,0,5,1,1,28,0,0
3880320063,13,0,0,0,0,11,0,0
5560634912,34,0,2,1,10,54,0,0
2002853316,18,0,1,0,1,19,0,2
3400388229,12,0,5,0,0,14,0,0
3115944750,52,0,0,0,1,51,10,0
2284186059,10,0,0,4,0,23,0,2
3672048049,20,0,0,0,0,14,0,0
4161360578,7,0,0,0,1,14,0,0
4155541261,4,0,1,1,0,13,0,1
3345081846,10,0,1,5,5,13,2,1
5519277943,20,0,0,0,0,28,8,0
2862940421,8,0,1,0,0,17,0,0
5632278883,9,0,0,0,1,13,0,0
4754274465,5,0,0,0,0,15,0,0
2785988686,18,0,0,0,0,38,0,0
2440606111,23,0,1,0,0,27,2,0
2733968301,3,0,0,0,0,6,0,0
2676684450,14,0,1,0,2,9,6,0
2389536657,11,0,1,0,0,12,0,0
4043812642,5,0,0,0,0,9,0,0
4861188536,13,0,0,0,0,10,0,0
6015162672,30,1,3,0,0,46,3,0
3798774432,6,0,4,0,0,6,0,0
2699303273,28,2,1,0,0,60,0,0
6108203511,10,0,2,0,0,14,0,0
5231525057,11,0,0,0,0,14,0,0
3814207748,28,0,0,0,0,14,2,0
5830328257,195,0,0,0,20,127,2,0
4517268137,2,0,0,0,0,3,0,0
5428841701,6,0,0,0,0,9,0,0
2151057636,4,0,0,0,0,20,0,1
2644044101,7,0,0,3,0,9,0,0
5474458749,8,0,2,1,0,12,0,0
2336913907,73,1,5,0,2,64,25,0
4673217713,6,0,1,0,0,11,0,0
2764602595,6,0,6,0,0,17,0,1
5954142835,11,0,2,0,1,10,0,0
3778216751,1,0,0,0,0,3,0,0
5769366390,18,0,0,1,0,17,0,0
4601806699,47,0,1,0,0,58,2,0
6060291875,23,0,0,0,0,19,0,0
5496125684,13,0,0,1,0,20,0,2
5636753178,8,0,0,2,0,12,4,0
3948771610,17,0,0,1,0,20,0,0
4680099971,23,0,4,0,0,24,0,0
4612878855,24,0,2,0,5,34,0,0
2720625838,7,0,0,0,0,8,0,0
5833292971,21,0,11,0,0,25,0,0
5516484953,10,0,0,0,0,15,0,0
4986337014,78,2,69,0,3,103,54,0
5116368700,8,0,2,0,0,16,0,0
3754798637,11,0,0,0,0,11,0,0
5096508964,47,1,4,0,2,42,0,1
4553004370,10,0,1,0,0,11,0,0
5663158398,4,0,0,1,1,3,0,0
3473717494,3,0,0,1,0,1,0,0
2568854579,19,0,0,0,1,13,0,0
3735180240,25,0,0,0,0,36,1,0
2226489366,19,0,0,1,0,31,0,1
6019035811,14,0,1,0,0,14,1,0
3288272716,2,0,0,1,0,1,0,0
1907945094,8,0,0,4,0,10,0,0
2845919441,20,0,1,0,0,21,1,1
5984389472,12,0,0,1,5,19,0,1
2260433631,5,0,0,0,0,7,0,0
3030736991,5,0,0,0,0,9,0,0
3424479545,6,0,0,0,0,6,0,0
5126137776,31,0,3,0,0,25,0,0
3012136154,28,0,3,0,4,26,0,0
4046069930,4,0,2,4,0,6,0,0
3847018895,9,0,0,1,3,17,2,0
2342660415,33,0,8,0,0,21,0,0
2358364523,2,0,0,1,1,6,8,0
2332833503,34,0,5,1,0,13,0,0
5358925132,5,0,0,0,0,6,0,0
5624272828,37,0,2,1,0,23,0,0
3824206589,4,0,0,0,0,13,4,0
5163013852,9,0,0,0,0,14,0,0
4365453873,13,0,0,0,0,12,0,0
5202449736,10,0,0,0,0,6,2,0
5202739768,10,0,0,0,0,12,5,0
4432481966,8,0,0,0,0,10,0,0
5567782807,37,0,0,0,0,15,5,0
2038837822,1,0,0,0,0,2,2,0
2185054081,12,0,0,2,0,19,0,0
4011512675,47,0,4,0,2,15,4,0
3036604384,8,0,1,1,2,20,2,1
2034154692,72,0,5,5,2,60,0,4
5593887729,10,0,0,0,2,9,2,0
5773269472,26,0,0,0,0,23,4,0
5610020586,26,1,0,0,0,31,8,1
5844457496,15,0,0,0,0,11,6,0
3205951529,14,0,0,0,0,21,0,1
3985916382,51,0,3,3,6,37,0,1
3967709289,7,0,0,0,0,14,0,0
1990016650,13,0,7,0,0,22,2,0
3999049838,11,0,0,0,0,14,3,0
3364140081,13,0,0,0,0,16,10,0
4821679839,24,0,0,0,0,14,0,0
2317413883,12,0,0,0,1,17,0,0
3056435327,11,0,0,1,1,23,0,0
3699481244,10,0,0,0,0,8,0,0
2667580287,10,0,2,1,1,29,0,0
4948852141,3,0,0,0,0,12,0,0
2798624610,10,0,1,1,0,10,0,0
2441786150,18,0,1,0,0,21,4,2
3574845022,7,0,0,2,0,12,1,0
3202783918,16,0,0,0,0,31,0,0
4480469070,13,0,0,0,0,10,12,0
5557290871,74,16,18,0,1,20,0,0
3725751537,8,0,0,0,0,7,0,0
2989925450,43,0,0,0,0,50,15,0
4121647121,22,10,19,0,0,21,0,0
5040152234,2,0,0,1,1,3,0,0
2470511085,10,0,0,7,0,12,0,0
4412823652,16,0,1,0,0,16,2,0
5467010713,17,0,0,0,0,16,0,0
5565248132,59,0,0,0,0,43,0,0
4064202321,18,0,0,0,0,27,0,0
2186821813,11,0,1,0,1,24,0,0
5344973836,4,0,1,0,0,6,0,0
6065233111,12,0,1,0,0,24,0,0
3494783632,18,0,0,1,1,27,0,0
3612261877,21,0,1,0,0,25,1,0
4100185228,15,0,0,1,1,17,1,1
5196105849,6,0,1,0,1,10,0,0
4530809368,5,0,5,0,0,8,0,0
3150291994,22,0,1,0,0,18,0,0
5273215531,9,0,0,0,0,10,3,0
3369353639,21,0,1,0,0,56,0,1
2172809779,22,0,2,0,0,26,0,0
3808340199,32,0,1,0,0,49,2,0
2893990474,7,0,1,1,0,18,0,0
5416811209,4,0,0,0,0,7,5,0
4100503745,9,0,4,0,0,19,0,0
5115517667,26,0,0,0,0,34,0,0
4857385416,7,0,4,0,0,14,0,0
2344494817,8,0,1,3,0,14,0,0
2872060306,7,0,0,0,0,11,2,0
3554186899,8,0,2,0,0,11,0,0
2350560974,16,0,0,1,1,42,0,2
2060695276,8,0,0,0,0,12,0,0
5257221668,4,0,1,0,0,13,2,0
5071526365,8,0,4,0,0,13,0,0
5553926323,16,0,0,0,0,12,14,0
3539505193,9,0,3,10,0,16,0,2
5475722547,7,0,3,0,0,13,0,0
4164064051,27,0,1,0,0,12,0,0
3429084062,25,0,0,3,2,10,2,1
5860084214,30,0,0,0,1,52,2,0
2662782571,20,0,1,0,0,23,2,0
2377599590,6,0,0,0,0,17,0,0
2732567492,38,0,3,0,0,44,1,0
5697583397,17,0,0,0,0,38,0,0
3206206312,68,1,1,0,1,57,8,1
5616327621,7,0,0,1,1,5,0,0
2170070844,15,0,0,2,0,12,0,0
5194047248,7,0,1,1,0,10,4,0
3833175867,4,0,0,0,0,10,8,0
1865585156,18,0,1,1,0,15,0,0
2727606910,15,0,0,4,2,13,0,0
2996258397,19,0,0,0,1,12,3,0
5021601501,15,0,1,0,0,40,0,0
5272968279,17,2,24,0,1,29,0,0
2079447173,6,0,0,0,0,13,0,0
5747286758,10,0,0,2,1,12,0,0
4549249653,41,1,3,0,0,24,0,2
4943241104,9,0,4,0,3,22,0,0
2968035959,9,0,2,1,0,8,4,0
4193172113,2,0,0,2,0,4,0,0
5876875614,10,0,2,0,0,25,0,0
6036553352,16,0,2,0,2,35,0,0
2057225959,22,2,3,4,0,36,4,0
5460776079,4,0,0,0,0,2,0,0
5264482545,12,0,1,0,0,15,34,0
2560279007,19,0,1,0,1,25,0,0
6120353446,5,0,10,0,0,13,0,0
5219550304,19,0,1,0,0,13,2,0
3209987733,22,0,0,0,2,23,0,0
4998405192,7,0,0,0,0,12,0,0
5013250839,10,0,3,0,1,22,0,2
6081066958,20,0,0,0,0,14,0,0
2320697181,11,0,2,0,0,17,1,0
2683999762,10,0,0,0,0,12,0,0
4913539550,12,0,0,0,0,11,6,0
2762404140,25,0,22,0,8,29,0,0
3872927016,1,0,0,0,1,3,0,0
4292065445,25,2,0,0,0,20,29,0
5924249156,6,0,1,0,0,14,0,0
2641562325,3,0,0,0,0,12,0,0
3260500740,1,0,0,0,0,1,0,0
4511698014,19,0,24,0,0,49,2,1
3203203475,7,0,1,0,0,8,0,0
1881254492,2,0,3,1,1,26,0,0
2282504230,6,0,0,1,0,18,0,0
5369171860,26,0,2,1,0,21,0,0
6126250197,8,0,0,0,2,5,0,0
3288223838,13,0,2,0,0,22,0,0
3308700975,15,0,4,0,0,15,0,0
6020892908,4,0,0,0,0,2,0,0
5419641171,17,0,0,1,1,15,4,0
2215259327,25,0,1,0,0,22,6,0
3247003480,155,0,5,21,7,147,0,4
4144203525,6,0,0,0,0,6,0,0
2073001765,20,0,0,0,1,21,0,0
4083042985,27,0,0,1,1,39,0,0
5933300014,10,0,0,0,0,9,0,0
4535474790,11,0,0,0,0,26,0,0
2566887709,13,0,0,0,0,8,2,0
3192243099,10,0,2,0,0,17,9,0
6146368304,20,0,0,0,0,17,2,0
3478690424,10,0,0,0,0,12,0,0
3321740365,16,0,0,1,1,45,0,3
5914129984,11,0,2,0,0,12,0,0
3460064727,6,0,0,0,0,15,0,0
3885679187,54,0,2,0,10,59,0,0
4935219790,9,0,0,0,1,23,0,0
4887796297,3,0,1,1,0,6,0,0
4365448964,15,0,0,0,0,21,0,0
3716756834,2,0,0,0,0,4,0,0
2691238735,32,3,0,0,0,38,22,0
1950640779,39,0,24,2,1,39,0,0
5098153537,35,0,17,1,0,34,0,0
4633265394,3,0,0,0,0,2,0,0
3397682495,9,0,3,0,0,18,2,0
5451158949,32,0,0,0,0,26,2,0
5604934270,32,0,0,0,0,37,0,0
5826381387,13,0,0,0,1,14,0,0
5149236494,32,0,0,0,0,56,6,0
5255219318,13,0,1,1,1,18,0,0
6046224646,7,0,0,0,0,14,0,0
3492256330,19,0,1,3,0,14,0,0
4208875253,6,0,0,0,0,18,0,0
4387388057,11,0,2,0,0,12,2,0
2118792041,24,0,1,1,0,32,2,0
2417313789,21,0,0,0,0,21,0,0
3263158039,68,0,1,0,0,42,22,0
4575745450,6,0,3,0,2,7,2,0
3297662417,2,0,0,0,0,8,10,0
3749637855,2,0,0,0,0,5,0,0
3023181534,7,0,0,1,0,4,0,0
5603857866,22,0,0,0,0,24,0,0
5814021672,7,0,0,0,0,17,0,0
2196616209,17,0,0,0,0,12,1,0
6019370333,15,1,2,2,0,24,0,0
3169208760,38,0,0,0,3,50,0,0
4150691386,13,0,1,0,0,12,2,0
4559741272,10,0,1,0,0,30,0,0
2781004431,24,0,0,0,1,16,0,0
5035348128,22,0,3,0,0,9,6,0
4388953435,5,0,0,0,0,9,2,0
2171420746,13,0,0,2,2,19,0,0
4099063862,4,0,0,1,0,7,0,0
3657053630,47,0,0,0,8,40,0,3
5659483037,15,0,0,0,1,27,5,1
2079290997,15,0,0,0,1,24,0,0
2119931591,4,0,0,1,0,11,0,0
5606120245,18,0,0,0,0,30,0,0
5002849176,31,0,1,0,0,30,4,0
2918032765,7,0,0,3,0,9,0,0
2116072796,4,0,1,0,0,10,0,0
2500150463,37,0,0,2,0,48,24,0
2556081618,16,0,0,0,0,28,0,0
3464517215,15,0,0,0,0,15,0,0
2273214675,20,0,1,2,1,21,0,0
4202304403,13,0,6,0,0,23,0,0
2500992585,15,0,0,1,0,9,8,0
6063621459,7,0,0,0,0,11,10,0
5874294012,32,0,2,0,4,29,0,0
2019765704,6,0,1,0,0,14,0,0
2693115523,52,0,4,2,6,26,2,0
2982742975,9,0,5,0,0,15,2,1
4921139036,63,0,1,0,0,41,6,0
2619749586,15,0,2,0,1,16,0,0
3038317123,32,0,0,0,0,29,0,0
3465209593,12,0,1,0,0,30,4,0
1925705076,15,0,0,2,1,16,0,0
4729134462,28,0,0,0,0,22,0,0
2525073294,13,0,1,0,0,8,16,0
3779235969,38,0,0,0,0,31,0,0
4182037606,35,0,2,3,0,58,0,0
2645469778,22,22,4,0,1,16,0,0
1987039250,10,0,0,1,0,18,0,0
3492249830,10,0,1,0,0,16,0,0
5575715034,1,0,1,0,0,10,0,1
5695300620,19,0,0,2,0,17,0,0
1915033252,13,1,0,0,0,7,6,0
2808924382,30,0,1,0,0,21,2,0
5921315147,11,0,1,0,2,7,0,0
4542596943,5,0,0,1,1,8,0,0
1916776897,4,0,0,1,0,7,1,0
4331969600,19,0,1,0,2,28,3,0
2616665804,41,2,1,0,0,31,12,0
3245078754,14,0,0,0,0,14,0,0
3760218702,40,3,1,0,1,66,6,0
1956639818,39,0,1,0,9,24,8,0
4446887143,1,0,0,0,0,3,0,0
5043660177,99,0,0,0,1,71,15,0
4063706176,15,0,0,0,0,19,0,0
1852915256,27,0,24,0,2,42,0,0
3052326891,2,0,2,0,0,6,0,0
3043208180,15,0,0,0,0,23,0,0
4326892106,7,0,0,0,0,15,0,0
2794902861,20,0,1,0,0,13,0,0
5740433657,22,0,1,0,1,31,0,0
3427285864,3,0,1,0,1,4,0,0
5404488012,17,0,0,2,0,14,0,0
2089068544,17,0,2,0,2,27,2,0
5513645803,5,0,0,0,0,11,0,0
6091357398,10,0,0,0,0,16,0,0
1949919993,18,0,0,0,0,27,0,0
3167488938,13,0,0,3,0,23,0,3
3896278183,32,0,7,0,0,66,2,8
5539222390,37,0,0,2,0,30,0,1
3592048113,5,0,0,0,0,21,0,2
3800212044,24,0,0,0,0,18,2,0
4524057564,5,0,1,0,0,17,0,0
4586428334,16,0,0,0,0,24,0,0
5257187023,31,0,1,0,0,18,3,0
5533086896,15,0,2,0,0,14,12,0
2018837855,18,0,0,2,2,17,4,0
4626541268,19,0,0,0,0,13,0,0
2555732129,2,0,0,0,1,3,0,0
1968939330,10,0,0,0,0,17,7,1
4453601334,15,0,1,0,0,16,4,0
6067188218,6,0,3,0,0,15,0,0
5550805989,4,0,0,0,0,3,0,0
6080236476,3,0,0,0,1,1,0,0
4054414906,6,0,0,0,0,10,0,0
3982949346,20,0,0,0,0,15,0,0
5034183717,5,0,6,0,0,20,0,1
5000316957,11,0,1,5,1,14,0,1
4059981866,3,0,2,0,0,8,0,0
2329608314,3,0,0,0,0,5,0,0
5772832097,15,0,0,0,0,13,0,0
2743946102,8,0,0,0,0,20,0,1
4205963544,6,0,2,2,0,14,0,0
2560032161,3,0,0,0,0,11,0,0
2188079112,4,0,1,0,0,9,0,0
4887098127,13,0,0,0,0,14,0,0
3100003975,2,0,0,2,1,2,0,0
5610617013,30,1,0,0,0,25,12,0
5486832467,7,0,0,0,0,11,0,0
3890402266,14,0,4,0,0,14,2,0
6114562892,12,0,0,0,0,18,0,0
3789510999,1,0,0,1,0,3,0,0
2518722164,7,0,1,0,0,13,2,0
3665424995,29,0,1,0,0,32,2,0
6071283541,2,0,0,0,0,2,0,0
4996832953,35,0,1,1,1,23,0,1
2856196861,8,0,0,1,0,11,0,1
5415483989,14,0,0,0,1,18,0,1
5534108873,1,0,0,0,0,4,0,0
4473390846,9,0,0,1,0,31,0,0
5209689342,48,1,1,0,0,33,6,0
5059006293,2,0,1,0,0,2,0,0
4127501954,9,0,0,3,0,10,0,0
3466093910,9,0,0,2,0,18,0,0
5965634656,13,0,0,0,0,23,0,0
3429132883,9,0,0,0,0,22,2,0
3883544876,7,0,0,0,0,10,0,0
2801330046,11,0,0,2,1,14,8,0
5844565490,80,0,2,0,0,64,8,0
4921491099,11,0,2,0,0,15,0,0
3895147054,6,0,0,1,2,4,0,0
2217338012,12,0,1,1,0,9,2,0
2887890997,11,0,0,0,0,12,4,0
4799985302,20,0,1,4,1,32,8,3
2976415498,9,0,0,0,0,12,0,0
5584659490,18,0,24,0,0,39,0,0
2244378973,7,0,5,0,0,13,4,0
5917801428,13,0,14,0,0,6,0,0
2756944162,19,0,0,5,1,13,1,1
3059893595,11,0,1,0,1,9,2,0
4619433294,10,0,0,3,0,10,0,0
5570402447,43,1,11,0,0,48,2,0
3161354563,25,0,0,0,0,15,14,0
4269211661,6,0,0,0,0,12,0,0
2996649123,48,0,0,4,1,40,0,0
2253563900,0,0,0,0,0,1,0,0
5214015123,3,0,3,5,0,10,4,1
5000711072,3,0,0,1,1,3,0,0
5160581016,16,0,0,0,1,26,0,0
3404988589,9,0,0,0,0,8,0,0
4747603507,14,0,3,0,0,23,2,0
5207343698,25,0,0,0,0,31,0,0
5072075392,10,0,0,0,0,13,0,0
3797117405,13,0,1,0,0,17,0,0
5803054857,2,0,1,2,0,15,0,0
2325378682,10,0,1,0,0,10,1,0
5248652907,6,0,0,2,0,8,0,0
2318820359,5,0,0,0,0,7,0,0
2408066839,35,0,1,0,0,39,2,1
2468255091,12,0,0,0,0,13,0,0
3813032039,11,0,0,4,2,6,0,0
4262868396,56,0,4,0,0,50,8,0
5128593479,12,0,0,0,1,14,4,0
2001439468,16,0,0,0,0,22,0,0
4618667521,10,0,1,0,0,21,0,1
2610812146,12,0,0,0,0,20,0,0
2781862924,8,0,0,0,0,12,0,0
3163104574,3,0,0,2,0,2,0,0
4521038578,17,0,0,0,0,27,0,0
5318979459,5,0,0,0,0,13,2,0
5463453975,47,0,0,0,0,45,12,0
3529874874,15,0,0,0,1,18,2,0
4429544108,2,0,0,0,0,10,1,1
4598670990,8,0,0,0,0,18,0,0
5671420848,11,0,1,3,1,30,0,0
2542556175,16,0,2,0,0,9,0,0
4301957939,12,0,0,0,0,11,0,0
5368672928,14,0,2,0,0,19,0,0
2619492074,25,0,4,0,2,23,2,1
3772678752,32,3,0,0,0,39,16,0
5608549862,7,0,0,0,0,12,2,0
2451955160,19,0,1,0,0,19,2,0
2038165745,17,0,0,1,5,26,0,0
4314093700,9,2,0,0,0,9,0,0
4472786056,8,0,0,2,0,21,0,0
4260456070,10,0,3,0,0,19,0,0
5873376522,17,0,0,0,0,19,0,0
5075531745,25,0,0,0,0,17,0,0
4601915526,26,0,0,0,0,25,3,0
4401300498,24,0,1,0,0,28,8,0
4835554904,5,0,0,1,0,15,0,0
5789001390,3,0,2,1,0,9,0,0
3424919663,11,0,0,0,2,14,0,0
3170002856,26,2,1,0,0,20,10,0
5981197246,6,0,0,0,0,15,0,0
6145703683,8,0,1,0,0,10,0,0
2000312522,23,0,3,0,2,35,0,0
4586414029,32,0,1,0,0,19,16,0
1995227563,11,0,3,2,0,13,0,0
4627967756,13,0,0,0,0,9,8,0
4227877741,5,0,0,0,0,13,0,0
3346256672,0,0,0,0,0,1,0,0
3945389761,15,0,1,0,2,9,0,0
5719168940,6,0,0,1,0,2,0,0
3029617228,10,0,0,0,0,18,0,1
5975594772,3,0,0,0,0,4,0,0
5416457295,13,0,0,0,0,22,0,0
5608428005,24,0,0,0,3,16,2,0
2489841042,25,0,0,1,0,45,0,0
4109734389,16,0,0,0,0,19,6,0
5642738860,15,0,0,0,0,15,0,0
3976565785,5,0,0,4,2,12,0,0
2161007880,42,0,3,0,0,32,0,0
3602676051,4,0,2,0,0,11,2,0
4131817392,35,0,1,0,1,54,4,1
4631719378,10,0,1,0,0,15,0,0
3303562330,11,0,1,0,0,21,0,0
4480183752,14,0,0,0,1,9,0,0
2207801376,11,0,0,0,0,11,0,0
4328515289,40,0,1,0,0,44,20,0
5297766886,5,0,4,0,0,10,0,0
5607396199,2,0,0,1,0,10,0,0
3465838728,44,0,6,1,0,34,2,0
6013772577,13,0,0,0,1,11,0,0
3914159834,7,0,1,0,0,6,3,0
3100945869,10,0,0,0,0,16,0,0
5244897932,13,0,2,0,0,14,0,0
4921187359,29,0,0,2,2,41,0,1
2480803360,12,0,0,1,1,17,0,2
5965789367,2,0,1,0,2,17,0,3
4056521990,18,0,3,0,0,34,0,1
4627174533,10,0,0,0,0,12,0,0
6139525630,11,0,0,0,0,16,1,0
2826521045,20,0,2,0,1,27,0,0
5990291768,7,0,0,0,0,17,0,0
4880438059,17,0,0,0,0,29,0,0
6056442827,8,0,0,1,5,18,2,2
4029855499,28,0,0,0,0,22,5,0
5948256117,24,0,0,0,0,44,0,1
5208371272,24,0,0,0,0,35,6,0
2801099381,7,0,0,1,2,20,0,0
1921091436,16,0,0,0,0,13,2,0
2736469426,4,0,0,0,0,12,0,0
2882060375,10,0,0,0,0,10,0,0
5128172516,15,0,0,0,0,18,6,0
4479781705,14,0,1,0,0,18,6,0
3776914677,27,0,1,0,1,37,2,2
3054299394,13,0,0,0,0,20,0,0
2370875645,22,0,1,0,0,39,0,0
2937690495,21,0,1,0,0,9,0,0
4124072299,1,0,16,0,0,3,0,0
2937149352,147,0,4,0,2,159,19,1
3513356177,17,0,0,0,0,20,0,0
3168993153,16,0,1,0,0,32,4,0
3096416130,11,0,1,0,1,19,2,0
5959501728,3,0,0,0,0,10,4,1
3365948428,0,0,0,1,0,1,0,0
4408523676,16,0,0,1,0,29,0,0
3893950877,33,0,0,0,0,57,0,0
5382314096,14,0,0,1,3,14,0,0
4212949546,9,0,1,7,0,7,0,0
3846379071,16,0,3,0,0,39,0,4
6100687168,30,0,1,1,0,47,61,0
5618022532,13,0,2,0,0,15,0,0
5125567213,19,0,18,0,0,20,0,0
2604834877,11,0,2,1,6,20,0,1
5927221046,5,0,0,0,1,13,0,0
3639537496,13,0,0,0,0,12,0,0
4546682462,7,0,2,0,1,18,0,0
3320141189,13,0,0,0,0,14,2,1
5619589650,17,0,0,0,0,21,0,0
5026242123,9,0,0,0,0,13,0,0
2901363422,22,0,1,0,0,21,1,1
3022565525,3,0,0,0,0,3,0,0
2416460510,8,0,3,0,0,11,0,0
3557109543,12,0,0,0,0,20,0,0
2504542145,8,0,0,0,0,13,0,0
3820996303,13,0,6,3,0,29,0,1
3305660929,11,0,2,0,0,14,0,0
3091769175,5,0,0,0,0,5,1,0
5278780343,1,0,0,0,0,14,0,0
1974959843,39,0,1,0,7,31,0,2
5244911665,75,0,0,0,0,54,2,0
4121242965,27,0,0,0,0,11,0,0
5719337797,52,4,1,0,0,56,18,0
2207082026,9,0,0,0,0,13,2,0
3050568287,7,0,0,0,0,2,0,0
2637085020,30,0,0,0,0,34,5,0
3332708442,12,0,0,0,0,18,2,0
1869103486,8,0,1,0,0,9,0,0
2401101715,18,0,0,0,3,10,2,0
5753978964,30,0,1,0,1,44,0,0
4268940315,28,4,4,1,3,34,0,0
3996568936,19,0,1,0,0,16,24,0
2174381013,11,0,0,0,2,13,0,0
2179757460,126,0,2,2,15,94,0,0
4664116770,16,0,0,0,0,15,0,0
4203059312,36,0,2,0,2,68,5,0
5137379370,12,0,0,0,0,15,0,0
3109092887,11,0,0,0,0,12,0,0
2650038184,7,0,1,0,0,13,0,0
6118611803,21,0,1,0,0,17,5,0
4702711726,8,0,0,0,0,12,0,0
4618481569,6,0,1,1,0,5,0,0
4033196950,22,0,0,0,0,25,0,0
5650622206,8,0,1,0,0,16,0,0
2119422052,6,0,0,0,0,9,0,0
5778106848,15,0,0,0,1,17,4,0
2573059843,10,0,1,0,0,36,0,1
5325959801,13,0,0,0,0,14,0,0
5909101153,3,0,0,0,1,2,0,0
2200334992,6,0,0,0,0,5,0,0
2011909932,9,0,0,1,1,9,0,0
3036469654,7,0,2,2,0,19,0,0
5492591828,15,0,0,0,0,14,0,0
4674167888,5,0,0,0,0,4,0,0
4897271996,5,0,0,1,1,13,0,0
6080476227,3,0,0,0,0,7,0,0
5431130313,20,0,1,2,0,24,0,0
3731353096,20,0,2,4,0,24,0,0
2500130534,53,1,3,0,0,24,14,0
1856277799,47,0,3,0,57,47,0,0
4721563026,4,0,1,1,0,10,8,0
5546696361,5,0,4,2,0,12,0,0
